/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_628.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_628.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_628.jpg,-0.07528744,0,0,9.269472
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_697.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_697.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_697.jpg,-0.07528744,0,0,9.194958
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_769.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_769.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_769.jpg,-0.07528744,0,0,9.13947
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_842.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_842.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_842.jpg,-0.07528744,0,0,9.066003
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_908.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_908.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_908.jpg,-0.07528744,0,0,9.011294
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_55_976.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_55_976.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_55_976.jpg,-0.07528744,0,0,8.938863
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_049.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_049.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_049.jpg,-0.07528744,0,0,8.884905
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_122.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_122.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_122.jpg,-0.07528744,0,0,8.813475
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_193.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_193.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_193.jpg,-0.07528744,0.1733131,0,8.811944
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_265.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_265.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_265.jpg,-0.07528744,0.346506,0,8.962394
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_338.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_338.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_338.jpg,-0.07528744,0.6060181,0,9.363453
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_411.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_411.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_411.jpg,-0.07528744,0.3852813,0,9.761134
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_483.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_483.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_483.jpg,-0.07528744,0.1926661,0,9.905169
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_550.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_550.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_550.jpg,-0.07528744,0,0,9.900374
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_621.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_621.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_621.jpg,-0.06614829,0,0,9.840728
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_691.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_691.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_691.jpg,-0.04285819,0,0,9.761888
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_758.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_758.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_758.jpg,-0.02457989,0,0,9.703033
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_832.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_832.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_832.jpg,-0.01315595,0,0,9.625027
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_904.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_904.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_904.jpg,-0.01315595,0,0,9.566958
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_56_977.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_56_977.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_56_977.jpg,-0.01315595,0,0,9.490075
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_049.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_049.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_049.jpg,-0.01315595,0,0,9.432813
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_120.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_120.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_120.jpg,-0.01315595,0,0,9.356998
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_191.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_191.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_191.jpg,-0.01315595,0,0,9.281789
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_257.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_257.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_257.jpg,-0.01315595,0,0,9.225775
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_326.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_326.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_326.jpg,-0.01315595,0,0,9.170104
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_404.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_404.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_404.jpg,-0.01315595,0,0,9.096396
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_472.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_472.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_472.jpg,-0.01315595,0,0,9.023284
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_539.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_539.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_539.jpg,-0.01315595,0,0,8.968834
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_612.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_612.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_612.jpg,-0.01315595,0,0,8.896747
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_683.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_683.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_683.jpg,-0.01315595,0,0,8.843062
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_756.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_756.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_756.jpg,-0.01315595,0.1383991,0,8.82004
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_823.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_823.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_823.jpg,-0.01315595,0.321297,0,8.939322
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_890.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_890.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_890.jpg,-0.01315595,0.5433211,0,9.290843
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_57_963.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_57_963.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_57_963.jpg,-0.01315595,0.74055,0,9.711961
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_034.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_034.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_034.jpg,-0.01315595,0.5917622,0,10.30569
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_105.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_105.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_105.jpg,-0.01315595,0.4171622,0,10.59963
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_175.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_175.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_175.jpg,-0.01315595,0.1668511,0,10.7882
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_241.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_241.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_241.jpg,-0.01315595,0,0,10.77493
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_308.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_308.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_308.jpg,-0.01315595,0,0,10.70989
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_382.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_382.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_382.jpg,-0.01315595,0,0,10.6238
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_449.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_449.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_449.jpg,-0.01315595,0,0,10.55969
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_516.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_516.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_516.jpg,-0.01315595,0,0,10.47481
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_588.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_588.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_588.jpg,-0.01315595,0,0,10.4116
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_660.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_660.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_660.jpg,-0.01315595,0,0,10.32791
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_727.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_727.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_727.jpg,-0.01315595,0,0,10.26559
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_795.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_795.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_795.jpg,-0.01315595,0.1111709,0,10.21107
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_866.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_866.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_866.jpg,-0.01315595,0.280713,0,10.29852
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_58_936.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_58_936.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_58_936.jpg,-0.01315595,0.533883,0,10.62128
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_006.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_006.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_006.jpg,-0.01315595,0.7018889,0,11.00902
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_073.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_073.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_073.jpg,-0.01315595,0.944625,0,11.59425
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_145.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_145.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_145.jpg,-0.01315595,1,0,12.36251
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_218.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_218.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_218.jpg,-0.01315595,1,0,13.36349
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_293.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_293.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_293.jpg,-0.01315595,1,0,14.21282
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_361.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_361.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_361.jpg,-0.01315595,1,0,14.55919
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_428.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_428.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_428.jpg,-0.01315595,1,0,15.51018
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_499.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_499.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_499.jpg,-0.01315595,1,0,16.34599
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_571.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_571.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_571.jpg,-0.01315595,1,0,17.17173
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_642.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_642.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_642.jpg,-0.01315595,1,0,17.58712
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_714.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_714.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_714.jpg,-0.01315595,1,0,18.43309
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_788.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_788.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_788.jpg,-0.01315595,1,0,19.20547
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_855.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_855.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_855.jpg,-0.01315595,0.959602,0,20.00731
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_922.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_922.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_922.jpg,-0.01315595,0.7802352,0,20.4085
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_49_59_994.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_49_59_994.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_49_59_994.jpg,-0.01315595,0.5429891,0,20.88237
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_064.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_064.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_064.jpg,-0.01315595,0.3749171,0,21.21163
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_137.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_137.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_137.jpg,-0.01315595,0.1346622,0,21.30878
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_205.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_205.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_205.jpg,-0.01315595,0,0,20.97062
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_275.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_275.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_275.jpg,-0.01315595,0,0,20.78276
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_346.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_346.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_346.jpg,-0.01315595,0,0,20.95981
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_418.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_418.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_418.jpg,-0.01315595,0,0,20.79488
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_485.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_485.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_485.jpg,-0.01315595,0,0,20.35354
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_558.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_558.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_558.jpg,-0.01315595,0,0,20.1841
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_625.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_625.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_625.jpg,-0.01315595,0,0,20.38846
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_699.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_699.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_699.jpg,-0.01315595,0,0,20.22897
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_772.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_772.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_772.jpg,-0.01315595,0,0,20.07146
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_844.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_844.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_844.jpg,-0.01315595,0,0,19.59669
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_917.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_917.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_917.jpg,-0.01315595,0,0,19.42875
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_00_983.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_00_983.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_00_983.jpg,-0.01315595,0,0,19.68914
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_057.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_057.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_057.jpg,-0.01315595,0,0,19.54161
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_128.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_128.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_128.jpg,-0.01315595,0,0,19.00344
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_198.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_198.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_198.jpg,-0.0377727,0,0,18.83418
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_268.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_268.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_268.jpg,-0.04473762,0,0,19.17514
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_336.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_336.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_336.jpg,-0.04473762,0,0,19.02625
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_404.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_404.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_404.jpg,-0.04473762,0,0,18.43099
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_473.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_473.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_473.jpg,-0.04245283,0,0,18.2753
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_541.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_541.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_541.jpg,-0.04016804,0,0,18.65491
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_609.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_609.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_609.jpg,-0.04016804,0,0,18.42306
/Users/macbook/Desktop/DATA/IMG/center_2017_08_19_16_50_01_681.jpg,/Users/macbook/Desktop/DATA/IMG/left_2017_08_19_16_50_01_681.jpg,/Users/macbook/Desktop/DATA/IMG/right_2017_08_19_16_50_01_681.jpg,-0.04016804,0,0,18.09369
